time,Fp1,Fp2,C3,C4
26.6875,4.892278523173528,2.7603581107564694,-0.4580657706191216,0.61880533109187
26.69140625,5.878833369940427,5.081147477994719,-1.2876966519723543,2.9233060820167265
26.6953125,4.034663554706382,7.07441732269575,-3.100197408082379,2.4940195635936497
26.69921875,7.913996797617765,6.313703837287668,-3.7573742323809967,2.9404002503015976
26.703125,6.661166521902233,6.53264471774658,-4.4132401464694935,1.9516075367681562
26.70703125,7.54403685293857,6.201107216579518,-4.417086821813185,5.183328862933331
26.7109375,6.398692798658283,6.116286248434291,-5.435662478544686,4.646445460492942
26.71484375,6.487650828286119,5.247562861108938,-7.282072773657167,6.844855205316328
26.71875,3.109299640093955,7.241391032107096,-6.316905410500672,4.837444782850816
26.72265625,1.3147530671159329,8.170720643083039,-8.43813070402357,3.2765579686756676
26.7265625,-0.5592047704872799,4.849573018480312,-8.488419588327924,1.5307538968049395
26.73046875,-2.3099983844651173,4.230764920664773,-9.146504975821143,-0.5555558839880497
26.734375,-4.60791014526148,2.4735373811565005,-7.670742723423037,-1.2255272995040167
26.73828125,-7.528000806163679,2.0946014518632827,-5.362888967977227,-2.8402884499802337
26.7421875,-7.825905481947489,-0.7356740530492586,-2.3632149608366837,-5.743924941633948
26.74609375,-8.581206973463987,-1.441454967587043,-0.4338064211054179,-6.163003894635152
26.75,-9.90188437285197,-4.155165654626053,3.227754622589889,-9.946880592612196
26.75390625,-6.939719437587622,-5.258356890902164,4.7979058737499845,-8.839455048604533
26.7578125,-5.640172486132043,-7.3440958563915135,6.312356494205017,-11.339583629784414
26.76171875,-4.068535777424442,-7.470964793143481,8.475111921296994,-9.612400075808328
26.765625,-3.1215172196481857,-7.7582894703009195,6.104331002253474,-7.01321211703416
26.76953125,-1.4301661700699695,-7.529289423316011,6.010181215496068,-6.3687360794086825
26.7734375,-3.090444600870108,-4.362187197031882,5.715818808656177,-2.1863791259059573
26.77734375,-2.763870654358759,-3.3727179329089823,3.7320935904766963,-1.1016664501908628
26.78125,-0.8583112265709782,-2.2944242401453017,2.30095417950074,0.9768778458721967
26.78515625,-1.2264412247334417,-1.5567780665307351,3.6171961637026815,1.3633574355701328
26.7890625,0.5676515446518151,1.4035363669016812,2.604906806738099,-0.4834095010991777
26.79296875,2.543678864964252,0.4306597519337002,2.1197304913493404,0.9595081560568292
26.796875,3.1680723700726734,1.9162372247434456,0.9239736904811835,2.340516617527009
26.80078125,4.679887971861727,0.957952553848481,1.9841393911508947,2.515238853688299
26.8046875,5.67704504405893,0.12503315691362693,1.5218110479619462,5.248747874169764
26.80859375,5.92873801567172,0.3398401982915941,0.2135462873537345,4.242488920877994
26.8125,7.009428780369289,1.7726800381686623,-0.7606906899404029,6.867069419218274
26.81640625,6.450585875206159,1.1075839095125959,-0.9419047968434282,6.839965849904795
26.8203125,5.735345970252881,0.29393448369547226,-1.6579533857085198,8.244322194109243
26.82421875,2.6311679151980196,2.385005995614529,-1.7749256668771938,7.969711131830539
26.828125,2.7531520448277256,1.6172661742564287,-5.481721638978361,7.697746107058035
26.83203125,-0.3335052766650096,2.244537814370307,-3.8241620623482873,5.580507567615346
26.8359375,-1.6669553876041738,2.290180009578658,-1.1330513521098353,4.40345051405501
26.83984375,-4.20546148010099,0.9180603571418697,0.14812889895822612,0.885661687004397
26.84375,-1.652045489738435,-1.0858548160684665,1.0181451148253884,0.1384310601957226
26.84765625,-3.803950037540717,-3.7510506118584725,0.9186256465155065,-2.4255332512417436
26.8515625,-2.494160025738044,-3.82518837489996,2.064193674486325,-3.675228370171311
26.85546875,-0.292563546218116,-5.307602272565407,3.825179708710016,-5.159246092601574
26.859375,-1.3225539622407694,-4.356092436886637,4.715065426568596,-4.43411113586231
26.86328125,-0.35308703284085474,-4.830307272104937,3.9611837670791648,-3.914014021386684
26.8671875,-0.2902069317345002,-3.365040551832167,4.694797507919275,-3.3671461743213658
26.87109375,1.5426956762430555,-0.5311075481335295,3.489169376516968,-0.9914783615200478
26.875,2.088794773269518,-0.7901509497515755,-0.0021512360178160272,-2.583639652529814
26.87890625,1.4274791356658665,2.4045275987691515,0.5134074943319968,-1.7818310926651808
26.8828125,1.1713595715057779,6.7590641806824685,-2.4431702320487387,-1.50428623052786
26.88671875,1.2657773962321603,6.515815084014402,-3.587997418188806,-0.6063646738494168
26.890625,1.162601430488715,7.433716092266662,-3.481357448366594,-1.363853928317263
26.89453125,1.49115245043187,5.301712127138686,-4.307321674683097,-2.061610910470103
26.8984375,1.928567052575026,4.789857164075831,-4.757671121915937,-2.3998425998965973
26.90234375,3.491510108483953,4.458253371512322,-4.677688339985199,1.630539572317443
26.90625,4.687614445731325,2.8717372920033415,-3.4980633852596603,-1.0176830014030014
26.91015625,2.450541613806302,5.316682170032211,-5.594311270344315,-0.01052019278044547
26.9140625,2.829465200173419,3.839375118933516,-4.737468765706885,-0.10261701103745868
26.91796875,2.3720014487377448,4.352539793709303,-5.411814597811805,2.7971965441350113
26.921875,0.11298020064666081,2.907843813697219,-6.466364684559431,3.6355013833676275
26.92578125,-2.54954066443445,2.127056558836391,-6.1972526631847815,2.973078497476057
26.9296875,-3.765004946057049,3.3057487430568395,-6.292347844260984,0.9193839050701786
26.93359375,-6.188778458611419,-0.9442857930688136,-3.317261188940407,-0.26899221453008376
26.9375,-9.300371123988565,-2.3936154636955242,-2.8984033083805882,-1.7741517171736911
26.94140625,-8.971155765269284,-2.8834980621161628,-0.0517679636197968,-4.219960827518491
26.9453125,-7.93493726970692,-7.179385084899149,3.213812191555454,-5.626238845393044
26.94921875,-8.261710980802878,-7.08562910212925,4.219283505322357,-5.48982319933179
26.953125,-6.754557864265067,-8.96808253803188,9.480136323779552,-7.448784612345734
26.95703125,-5.227151791420384,-8.976930572754314,9.526143026349072,-7.065069682293402
26.9609375,-3.420588536924636,-10.21949724093433,10.35929739282101,-4.881803271305677
26.96484375,-2.599286574500002,-10.706221255360036,9.574271207456993,-5.820989158797962
26.96875,-0.52967785294773,-7.656944369020298,7.84036195941976,-0.15789244072478148
26.97265625,1.8559520649005325,-5.574930539556977,7.132439575500257,-1.1600140990052492
26.9765625,-0.5464282315041793,-4.271616845697562,5.786410882693964,2.5972760801541894
26.98046875,2.145951247614053,-0.7017207052813449,2.144960859517324,2.8297558630366746
26.984375,4.36222861470159,-1.3806208402766786,2.05249715463477,3.7855567918146935
26.98828125,3.341488716285585,2.5132855805042986,3.89620439633308,3.1211641942363544
26.9921875,3.964749902081855,2.9470632939312877,4.912647516421027,4.649137007016906
26.99609375,6.040804133180198,2.0201082045001355,-0.004732799795511111,3.829368547250261
27.0,6.000864481165815,3.9965187263938318,-0.22605516595283515,5.670818109440705
27.00390625,7.662368497408176,3.599974489725105,-0.7844512464930798,5.904040524793499
27.0078125,9.71909187904204,2.329530515398391,-3.5371989162905404,7.497509698469364
27.01171875,6.919530657035721,2.9078647439188288,-3.8184911368985675,7.791386786159159
27.015625,6.675690186715427,4.443966417130522,-4.830700770223564,8.024005598696963
27.01953125,6.034302472383686,4.165605198374337,-5.748358419585763,8.641336783186166
27.0234375,4.867423460719229,5.296193192481406,-7.849098647552625,7.931053382134503
27.02734375,1.1601206977807752,4.966306286925922,-7.433466775110188,6.314227281804391
27.03125,0.23376300233107078,6.6942922844079416,-6.940706064467558,4.762792222317414
27.03515625,-2.187485724420136,4.312416432459583,-8.721258010505306,2.79983509693121
27.0390625,-4.097764723731201,1.7504400885280695,-5.562521359724098,0.9162556778650313
27.04296875,-5.397073381622474,1.9246873158481637,-1.020691182587529,-3.383350766589282
27.046875,-6.7480235846665515,-0.12991313866396886,-0.29852825692179996,-5.916499470317621
27.05078125,-4.168177410779709,-0.6661333138014018,2.3534168494197796,-6.407998453284842
27.0546875,-5.566803059234682,-1.4333671007242854,1.654020498746184,-8.316288676376837
27.05859375,-3.2633009159104884,-3.0703005307015094,2.8824858367323345,-9.537365689745577
27.0625,-4.5977845423016355,-6.542371758959875,5.5988730664068544,-8.031363090170682
27.06640625,-2.7948226726971797,-3.816444167737806,4.602455028738662,-5.46080946890227
27.0703125,-4.509273177121436,-3.099664353859405,2.2371553728769755,-6.265198986032961
27.07421875,-0.6432654472259913,-0.7608884153400651,-0.20389975533757654,-4.16251280590127
27.078125,0.6111857919191579,0.615146490877148,-1.756105250732716,-5.144938371651214
27.08203125,-0.7187065844204739,2.010971384402472,-0.06768451806722928,-3.5607939357167933
27.0859375,-2.585998404872451,3.3487810713260675,-0.4709115633463446,-1.930379851070015
27.08984375,-3.7942106411613157,4.446329464425942,0.28590150896632116,-1.7645553755918548
27.09375,-0.43486210403577763,1.8973019041080557,-0.08519469755974096,-2.439192531736972
27.09765625,0.2173578643342582,3.262132888534488,-1.5583498703694558,-2.5390466807880734
27.1015625,2.7106583012760037,2.5555676508259793,-1.7901299558589758,0.1219665760243856
27.10546875,3.1131248077618268,1.2593398916858305,0.4065459840592651,0.8467712365083199
27.109375,4.434621477557041,2.8267944756672896,-0.39727309162613494,1.9014373645305034
27.11328125,3.387224024809229,-0.25956851374179596,-1.9626149250719755,3.120695110520108
27.1171875,3.6289310045562657,-0.5449498280160766,-1.6956324611014593,6.072621916778841
27.12109375,1.3116061842725601,-0.1596804676780417,-4.066525851231862,4.997839739602693
27.125,-1.6628950430697083,-0.33675793202577825,-1.914690706343023,5.241262568062156
27.12890625,-2.076819981296365,-1.1648612053834069,-1.0220667493351603,5.095465876878109
27.1328125,-4.236249833250449,-0.2704554282438376,-1.8878635871534322,4.297090526145562
27.13671875,-6.009020153723585,-2.485161487242892,-0.7461425624655327,1.8616756919068833
27.140625,-5.803826186154735,-2.1496944398468516,0.42916170589692193,0.20941919968542325
27.14453125,-5.40548159978595,-5.309620600624328,2.9292130864819153,-2.3294570252500924
27.1484375,-2.4213819979990845,-7.102349699770553,6.701932231487732,-1.8123743390254003
27.15234375,-1.9021366425406,-6.724286669978291,6.042947475373616,-3.3529506594622105
27.15625,-3.952248237355665,-5.497402068290489,6.687809924292996,-3.5329928488637807
27.16015625,-0.9473489033036968,-4.931746435643897,8.076963915643267,-4.321266271623348
27.1640625,1.136512719047697,-4.5035739717650785,7.283157783077634,-2.364408956472436
27.16796875,1.9470566626460282,-4.025899460741397,6.770523243466587,-1.266231101307771
27.171875,3.502587866233607,-2.979475510772804,4.771275252104868,-0.18326472345036116
27.17578125,5.527009541055903,0.7718987439403326,4.795136016492569,2.188926613317934
27.1796875,3.810860604231949,2.8093686738529122,0.19823493977249496,-0.015354174474310422
27.18359375,4.150956314287831,2.6943912522665743,0.6232045185279351,3.258556435771628
27.1875,2.852995669760121,5.2941277206170305,-0.28442818414008275,1.8343483878607483
27.19140625,4.543405583520906,6.229573937254205,-2.2313819131259485,3.5829202397514948
27.1953125,4.145981206009948,5.2610294374338,-2.4657224322389064,5.136076389423637
27.19921875,4.9570855715950115,6.975928674258121,-3.4275462863589086,2.6917299343407355
27.203125,5.787823609031424,6.4131064621235865,-4.170879702431513,3.5384691090729143
27.20703125,8.086291362473927,7.239073929335188,-5.950328248629729,2.6756324626783003
27.2109375,7.363457658858303,5.744427951686132,-6.326929146628662,2.1842045388690674
27.21484375,5.981607985922287,4.762124816940643,-7.6554441900489945,4.945018009479985
27.21875,4.404416316698079,4.3554327658318055,-8.057903242458755,6.105483986415043
27.22265625,3.3239767414792434,4.354046968941975,-8.560517289002469,5.686010260919494
27.2265625,1.1546367185417774,6.35371434692359,-8.663848944612045,2.7476960680210065
27.23046875,-3.6118521276373747,3.6927684683822717,-8.605788471432685,0.5411446178833093
27.234375,-5.349710280632006,3.710541992080105,-6.645796821264012,-0.014186035309090683
27.23828125,-7.11004672271526,3.202859868026529,-5.027482490305742,-2.677830868269631
27.2421875,-6.680920649878233,0.7289657558100078,-3.419082854168928,-4.02197648760731
27.24609375,-9.716228750005612,-3.390175875144836,0.0363746432008501,-4.826524072343696
27.25,-8.95681330013219,-4.291595398819015,2.0620766771196117,-8.565173824832844
27.25390625,-7.342936572272872,-5.352183998672069,4.567237142881381,-9.482180892477208
27.2578125,-5.830748684956442,-8.213892924925583,6.791427192063305,-11.446423351061265
27.26171875,-7.99730732584419,-8.185050941009017,5.7866187037561385,-7.8524025207248735
27.265625,-5.305007386183634,-7.680431353272196,5.766643263609546,-7.164168099781378
27.26953125,-2.1998331442163064,-6.910597156863117,6.047698274112536,-8.798229914702137
27.2734375,-0.7149934057519338,-4.969426989748326,4.422259028123468,-2.9843609436031944
27.27734375,-2.453789125490406,-3.6117926486108534,5.596692340859829,-0.8379676518208696
27.28125,-0.10672352043601196,-1.7077758893225983,2.441213347304819,-1.1471551098069643
27.28515625,0.553813825084535,-2.059214328022997,3.0075192875650156,0.9586302594454431
27.2890625,0.7859538105385022,-1.3612035283300337,1.790855961899957,0.209270685870924
27.29296875,2.916874167996826,1.264604775267184,4.229664307969571,2.265252420194812
27.296875,3.013468716635377,2.429530405773967,1.3201537435125157,3.697053701128315
27.30078125,3.8133899166421172,1.6519859102869718,2.633691167111259,2.4519412461035186
27.3046875,7.702749666060833,1.1310052029816133,0.6867332940829662,3.298278523983033
27.30859375,7.3950635007975976,0.5417928367540183,-0.011583099000443964,5.2515118334161635
27.3125,7.42283130489355,1.1754437501151398,-0.6086365929574553,7.009400760624947
27.31640625,8.313194835166025,1.6871482332990302,-3.7473265421277397,7.70808669903589
27.3203125,4.687346526388521,-0.051361289780054165,-1.3946016745589693,7.624843779736623
27.32421875,3.4725244501331956,1.642412316506301,-3.374627573973086,9.344419068002919
27.328125,0.7568755145468131,1.6833037748799577,-4.180944671257616,7.155272143555147
27.33203125,-0.3139892641071234,1.6013974358879275,-2.883376407047801,5.8657680609226786
27.3359375,-1.3143996832813865,-0.508342720044622,-3.484038418055821,3.3883930852448496
27.33984375,-4.068333485056508,-0.38947909191624663,-2.2651944647321938,1.7590078183619655
27.34375,-3.239070279944508,-0.9422101241076679,0.9021670213274564,-0.2362075263124911
27.34765625,-3.34144492551187,-3.3178269039763357,3.586719765919119,-2.841841040014839
27.3515625,-2.635579859271677,-4.788507331551976,1.720586782430016,-4.133932168531332
27.35546875,-0.503379177717294,-4.822711512295753,2.768666829626172,-6.835058696024721
27.359375,-2.367271606193846,-4.350260370875007,4.731215810707291,-5.317078079187921
27.36328125,0.6136004957359373,-3.4267886954281304,2.643871598202045,-4.5417810378426235
27.3671875,1.7836899434228717,-1.7464199289745421,4.663707344168731,-3.56928171581506
27.37109375,2.681419892184042,-1.226586643087912,1.5821122211742802,-2.9919286606481603
27.375,0.7685414133598292,0.8108235584767223,2.3804639414453392,-1.0701018568725646
27.37890625,2.0132516023552167,5.610288174271318,-0.5335113169026894,0.23050138391647867
27.3828125,1.377572839546885,4.6814647264466185,-2.223030299919804,0.6390802093922745
27.38671875,-0.5564064499247481,7.143287855412007,-2.1936975882933405,-1.2350976521822101
27.390625,1.96833806333026,6.648580167135166,-2.9870651285448613,-1.102082422457447
27.39453125,1.8819748390278759,5.672534744848691,-2.4359186210919113,-1.7785642423244923
27.3984375,1.3378046280317533,4.7559823871879425,-4.251335524320602,-1.7167234908485063
